time,temp,humidity,pressure,windSpeed,windGust,windDirection,rainIntensity,rainVolume,wbgt,status
2026-09-20T02:15:00+00:00,18.4,90.0,1023.08,1.1,11.3,230.0,0.0,0.0,17.3,Ok
2026-09-20T02:20:00+00:00,18.4,90.0,1023.17,1.5,11.3,200.0,0.0,0.0,17.2,Ok
2026-09-20T02:25:00+00:00,18.4,90.0,1023.17,1.5,11.3,200.0,0.0,0.0,17.2,Ok
2026-09-20T02:30:00+00:00,18.3,91.0,1023.08,1.3,14.5,300.0,0.0,0.0,17.2,Ok
2026-09-20T02:35:00+00:00,18.2,91.0,1023.06,1.1,14.5,270.0,0.0,0.0,17.2,Ok
2026-09-20T02:40:00+00:00,18.2,92.0,1023.06,1.2,9.7,200.0,0.2,0.2,17.2,Ok
2026-09-20T02:45:00+00:00,18.1,92.0,1023.05,1.1,6.4,210.0,0.0,0.2,17.2,Ok
2026-09-20T02:50:00+00:00,18.1,92.0,1023.07,0.0,4.8,220.0,0.0,0.2,17.2,Ok
2026-09-20T02:55:00+00:00,18.1,92.0,1023.07,0.0,4.8,220.0,0.0,0.2,17.2,Ok
2026-09-20T03:00:00+00:00,18.0,93.0,1023.19,0.0,4.8,230.0,0.0,0.2,17.2,Ok
2026-09-20T03:05:00+00:00,18.0,93.0,1023.14,0.0,0.0,230.0,0.0,0.2,17.2,Ok
2026-09-20T03:10:00+00:00,18.0,93.0,1023.14,2.6,9.7,220.0,0.0,0.2,17.2,Ok
2026-09-20T03:15:00+00:00,18.0,93.0,1023.32,0.9,9.7,220.0,0.0,0.2,17.2,Ok
2026-09-20T03:20:00+00:00,18.0,93.0,1023.18,0.9,8.0,220.0,0.0,0.2,17.2,Ok
2026-09-20T03:25:00+00:00,18.0,93.0,1023.18,0.9,8.0,220.0,0.0,0.2,17.2,Ok
2026-09-20T03:30:00+00:00,18.0,94.0,1023.1,1.9,8.0,210.0,0.0,0.2,17.2,Ok
2026-09-20T03:35:00+00:00,18.0,94.0,1023.12,0.6,6.4,220.0,0.0,0.2,17.2,Ok
2026-09-20T03:40:00+00:00,18.0,94.0,1023.03,0.5,4.8,220.0,0.0,0.2,17.2,Ok
2026-09-20T03:45:00+00:00,18.0,94.0,1023.08,0.6,4.8,220.0,0.0,0.2,17.2,Ok
2026-09-20T03:50:00+00:00,17.9,94.0,1023.08,0.0,4.8,220.0,0.0,0.2,17.2,Ok
2026-09-20T03:55:00+00:00,17.9,94.0,1023.07,0.0,0.0,230.0,0.0,0.2,17.1,Ok
2026-09-20T04:00:00+00:00,17.9,94.0,1023.07,0.0,0.0,230.0,0.0,0.2,17.1,Ok
2026-09-20T04:05:00+00:00,17.8,94.0,1023.07,0.0,1.6,240.0,0.0,0.2,17.1,Ok
2026-09-20T04:10:00+00:00,17.8,94.0,1023.15,0.1,3.2,230.0,0.0,0.2,17.1,Ok
2026-09-20T04:15:00+00:00,17.8,95.0,1023.13,0.1,3.2,240.0,0.2,0.4,17.1,Ok
2026-09-20T04:20:00+00:00,17.8,95.0,1023.08,0.1,3.2,220.0,0.0,0.4,17.1,Ok
2026-09-20T04:25:00+00:00,17.8,95.0,1023.11,2.4,11.3,270.0,0.2,0.6,17.1,Ok
2026-09-20T04:30:00+00:00,17.8,95.0,1023.11,2.4,11.3,270.0,0.0,0.6,17.1,Ok
2026-09-20T04:35:00+00:00,17.7,95.0,1023.12,2.5,11.3,230.0,0.0,0.6,17.1,Ok
2026-09-20T04:40:00+00:00,17.7,95.0,1023.09,2.2,8.0,230.0,0.0,0.6,17.1,Ok
2026-09-20T04:45:00+00:00,17.7,95.0,1023.01,1.5,8.0,170.0,0.0,0.6,17.1,Ok
2026-09-20T04:50:00+00:00,17.7,95.0,1023.07,2.1,6.4,200.0,0.2,0.8,17.2,Ok
2026-09-20T04:55:00+00:00,17.7,95.0,1023.06,1.9,6.4,230.0,0.0,0.8,17.2,Ok
2026-09-20T05:00:00+00:00,17.7,95.0,1023.06,1.9,6.4,230.0,0.0,0.8,17.2,Ok
2026-09-20T05:05:00+00:00,17.7,96.0,1023.01,1.7,6.4,240.0,0.4,1.2,17.2,Ok
2026-09-20T05:10:00+00:00,17.7,96.0,1023.03,2.2,8.0,190.0,0.4,1.6,17.1,Ok
2026-09-20T05:15:00+00:00,17.7,96.0,1022.98,2.2,8.0,240.0,0.2,1.8,17.1,Ok
2026-09-20T05:20:00+00:00,17.7,96.0,1022.99,1.9,11.3,220.0,0.0,1.8,17.2,Ok
2026-09-20T05:25:00+00:00,17.7,96.0,1023.07,2.7,11.3,210.0,0.0,1.8,17.2,Ok
2026-09-20T05:30:00+00:00,17.7,96.0,1023.13,2.6,8.0,200.0,0.2,2.0,17.2,Ok
2026-09-20T05:35:00+00:00,17.7,96.0,1023.13,2.6,8.0,200.0,0.0,2.0,17.2,Ok
2026-09-20T05:40:00+00:00,17.7,96.0,1023.16,2.0,8.0,200.0,0.0,2.0,17.2,Ok
2026-09-20T05:45:00+00:00,17.7,97.0,1023.18,1.8,8.0,240.0,0.4,2.4,17.2,Ok
2026-09-20T05:50:00+00:00,17.7,97.0,1023.22,1.9,8.0,210.0,0.0,2.4,17.3,Ok
2026-09-20T05:55:00+00:00,17.7,97.0,1023.19,2.3,8.0,220.0,0.2,2.6,17.3,Ok
2026-09-20T06:00:00+00:00,17.7,97.0,1023.25,1.6,14.5,230.0,0.2,2.8,17.3,Ok
2026-09-20T06:05:00+00:00,17.7,97.0,1023.25,1.6,14.5,230.0,0.0,2.8,17.3,Ok
2026-09-20T06:10:00+00:00,17.7,97.0,1023.52,1.6,14.5,240.0,0.4,3.2,17.3,Ok
2026-09-20T06:15:00+00:00,17.6,96.0,1023.57,4.0,14.5,240.0,0.6,3.8,17.0,Ok
2026-09-20T06:20:00+00:00,17.2,96.0,1023.7,1.8,14.5,190.0,0.2,4.0,16.6,Ok
2026-09-20T06:25:00+00:00,17.0,96.0,1023.83,0.1,8.0,200.0,0.0,4.0,16.5,Ok
2026-09-20T06:30:00+00:00,16.8,96.0,1023.88,2.1,11.3,210.0,0.0,4.0,16.4,Ok
2026-09-20T06:35:00+00:00,16.7,96.0,1023.95,1.4,11.3,250.0,0.2,4.2,16.3,Ok
2026-09-20T06:40:00+00:00,16.7,96.0,1023.95,1.4,11.3,250.0,0.0,4.2,16.3,Ok
2026-09-20T06:45:00+00:00,16.6,97.0,1023.99,0.7,8.0,220.0,0.2,4.4,16.2,Ok
2026-09-20T06:50:00+00:00,16.6,97.0,1024.16,0.2,8.0,220.0,0.2,4.6,16.2,Ok
2026-09-20T06:55:00+00:00,16.6,97.0,1024.31,1.3,9.7,220.0,0.0,4.6,16.2,Ok
2026-09-20T07:00:00+00:00,16.5,97.0,1024.47,2.4,9.7,200.0,0.0,4.6,16.1,Ok
2026-09-20T07:05:00+00:00,16.3,96.0,1024.45,2.5,11.3,50.0,0.0,4.6,15.8,Ok
2026-09-20T07:10:00+00:00,16.3,96.0,1024.45,2.5,11.3,50.0,0.0,4.6,15.8,Ok
2026-09-20T07:15:00+00:00,16.1,97.0,1024.54,1.5,11.3,200.0,0.2,4.8,15.7,Ok
2026-09-20T07:20:00+00:00,16.0,96.0,1024.59,1.0,9.7,210.0,0.0,4.8,15.7,Ok
2026-09-20T07:25:00+00:00,15.9,96.0,1024.72,0.5,9.7,220.0,0.2,5.0,15.5,Ok
2026-09-20T07:30:00+00:00,15.8,97.0,1024.7,1.7,14.5,220.0,0.0,5.0,15.4,Ok
2026-09-20T07:35:00+00:00,15.7,96.0,1024.73,0.3,14.5,280.0,0.0,5.0,15.3,Ok
2026-09-20T07:40:00+00:00,15.5,96.0,1024.7,0.9,14.5,200.0,0.0,5.0,15.2,Ok
2026-09-20T07:45:00+00:00,15.5,96.0,1024.7,0.9,14.5,200.0,0.0,5.0,15.2,Ok
2026-09-20T07:50:00+00:00,15.5,97.0,1024.78,0.0,8.0,200.0,0.0,5.0,15.2,Ok
2026-09-20T07:55:00+00:00,15.5,97.0,1024.9,0.3,1.6,200.0,0.0,5.0,15.3,Ok
2026-09-20T08:00:00+00:00,15.5,97.0,1024.96,0.5,4.8,200.0,0.0,5.0,15.2,Ok
2026-09-20T08:05:00+00:00,15.6,97.0,1024.94,0.1,4.8,200.0,0.0,5.0,15.3,Ok
2026-09-20T08:10:00+00:00,15.6,97.0,1024.98,0.3,3.2,210.0,0.0,5.0,15.3,Ok
2026-09-20T08:15:00+00:00,15.6,97.0,1024.98,0.3,3.2,210.0,0.0,5.0,15.3,Ok
2026-09-20T08:20:00+00:00,15.7,97.0,1025.16,0.0,3.2,220.0,0.2,5.2,15.4,Ok
2026-09-20T08:25:00+00:00,15.8,97.0,1025.28,0.0,1.6,220.0,0.0,5.2,15.5,Ok
2026-09-20T08:30:00+00:00,15.8,97.0,1025.3,0.0,0.0,220.0,0.0,5.2,15.7,Ok
2026-09-20T08:35:00+00:00,15.9,97.0,1025.34,0.1,4.8,220.0,0.0,5.2,15.8,Ok
2026-09-20T08:40:00+00:00,16.1,97.0,1025.35,0.1,4.8,230.0,0.0,5.2,16.0,Ok
2026-09-20T08:45:00+00:00,16.1,97.0,1025.35,0.1,4.8,230.0,0.0,5.2,16.0,Ok
2026-09-20T08:50:00+00:00,16.1,97.0,1025.35,0.1,4.8,230.0,0.0,5.2,16.0,Ok
2026-09-20T08:55:00+00:00,16.3,97.0,1025.7,1.6,11.3,210.0,0.0,5.2,16.5,Ok
2026-09-20T09:00:00+00:00,16.4,97.0,1025.71,2.2,11.3,210.0,0.0,5.2,16.5,Ok
2026-09-20T09:05:00+00:00,16.5,97.0,1025.86,2.0,8.0,220.0,0.0,5.2,16.6,Ok
2026-09-20T09:10:00+00:00,16.5,97.0,1025.86,2.0,8.0,220.0,0.0,5.2,16.6,Ok
2026-09-20T09:15:00+00:00,16.5,97.0,1025.83,1.0,8.0,190.0,0.0,5.2,16.7,Ok
2026-09-20T09:20:00+00:00,16.5,97.0,1026.16,0.8,6.4,230.0,0.0,5.2,17.0,Ok
2026-09-20T09:25:00+00:00,16.6,97.0,1026.22,0.6,6.4,220.0,0.0,5.2,17.1,Ok
